english_name,chinese_name,source_id,extra_json
Finding Nemo – Escape to the Big Blue – Special Edition (EU)(M6),海底总动员 逃出蓝海特别版(欧)ACT(动作类),0603,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0603.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Disney Interactive Studios""}"
Puzzler World 2013 (US),谜题世界2013(美)PUZ(益智类),0604,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0604.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Maximum Family Games""}"
Scribblenauts Unlimited (v01) (EU)(M6),涂鸦小子 无限(欧)RPG(角色扮演),0605,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0605.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Nintendo""}"
Disney Planes (US)(M3),飞机总动员(美)RAC(竞速类),0606,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0606.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Disney Interactive Studios""}"
Toshin Toshi – Girls Gift RPG (JP),斗神都市(日)RPG(角色扮演),0607,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0607.jpg"",""language"":""日语"",""publisher"":""Image Epoch""}"
Disney Frozen – Olaf's Quest (US),迪斯尼 冰雪奇缘 奥拉夫的任务(美)PUZ(益智类),0608,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0608.jpg"",""language"":""英语"",""publisher"":""GameMill Entertainment""}"
"LEGO Movie Videogame, The (US)(M4)",乐高大电影 游戏版(美)ACT(动作类),0609,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/0609.jpg"",""language"":""英语|法语|西班牙语|葡萄牙语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Fast & Furious – Showdown (US)(M2),速度与激情 对决(美)RAC(竞速类),0610,"{""genre"":""驾驶|竞速"",""img"":""https://data.yang2000ling.com/img/3ds_200/0610.jpg"",""language"":""英语|法语"",""publisher"":""Activision""}"
Bravely Default (US)(M6),勇气默示录 飞舞的妖精 完全版(美)RPG(角色扮演),0611,"{""genre"":""RPG|日式RPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/0611.jpg"",""language"":""英语|日语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Sonic – Lost World (US)(M3),索尼克 失落世界(美)ACT(动作类),0612,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0612.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""SEGA""}"
Brain Training 3D (EU)(M5),脑力训练3D(欧)PUZ(益智类),0613,"{""genre"":""混合|教育"",""img"":""https://data.yang2000ling.com/img/3ds_200/0613.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Funbox Media""}"
PazuDora Z – Puzzle & Dragons Z (JP),智龙迷城Z(日)PUZ(益智类),0614,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0614.jpg"",""language"":""日语"",""publisher"":""GungHo""}"
"Freakyforms Deluxe – Your Creations, Alive! (US)(M3)",绘图生活 你的创造生活(美)PUZ(益智类),0615,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0615.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
Rise of the Guardians (US)(M3),守护者联盟(美)ACT(动作类),0616,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0616.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""D3 Publisher""}"
Travel Adventures with Hello Kitty (US),凯蒂猫的世界旅行(美)SIM(模仿类),0617,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0617.jpg"",""language"":""英语"",""publisher"":""Bergsala Lightweight""}"
Ben 10 – Omniverse (US)(M3),Ben 10 全能宇宙(美)ACT(动作类),0618,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0618.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""D3 Publisher""}"
Girls' Fashion Shoot (US),妮可拉监修 模特的养成2(美)SIM(模拟养成类),0619,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0619.jpg"",""language"":""英语"",""publisher"":""Rising Star Games""}"
LEGO Friends (US)(M4),乐高女孩(美)PUZ(益智类),0620,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0620.jpg"",""language"":""英语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Puzzler World 2012 3D (US)(M3),谜题世界2012 3D(美)RPG(角色扮演),0621,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0621.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Ubisoft""}"
RollerCoaster Tycoon 3D (US),过山车大亨3D(美)SIM(模仿类),0622,"{""genre"":""策略|建造"",""img"":""https://data.yang2000ling.com/img/3ds_200/0622.jpg"",""language"":""英语"",""publisher"":""Atari""}"
Inazuma Eleven 3 – Team Ogre Attacks! (EU)(M3),闪电十一人3 面向世界的挑战 The 王牙(欧)RPG(角色扮演),0623,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/0623.jpg"",""language"":""英语|法语|德语"",""publisher"":""Nintendo""}"
Disney Infinity – Toy Box Challenge (US)(M4),迪斯尼无限(美)ACT(动作类),0624,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/0624.jpg"",""language"":""英语|法语|西班牙语|葡萄牙语"",""publisher"":""Disney Interactive Studios""}"
Shin Megami Tensei – Devil Summoner – Soul Hackers (EU),真女神转生 恶魔召唤师 灵魂黑客(欧)RPG(角色扮演),0625,"{""genre"":""RPG|日式RPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/0625.jpg"",""language"":""英语"",""publisher"":""NIS America""}"
2in1 – Horses 3D (EU)(M9),小马二合一3D 我的小马驹 3D+ 我的驯马场3D 为团队而跳跃(欧)SIM(模仿类),0626,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/0626.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语|瑞典语|挪威语"",""publisher"":""TREVA Entertainment GmbH""}"
Girls' Fashion Shoot (EU)(M2),妮可拉监修 模特的养成2(欧)SIM(模仿类),0627,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0627.jpg"",""language"":""英语|德语"",""publisher"":""Rising Star Games""}"
Murder on the Titanic (EU)(M4),泰坦尼克号上的谋杀案(欧)AVG(冒险类),0628,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0628.jpg"",""language"":""英语|法语|德语|荷兰语"",""publisher"":""Purple Hills""}"
Monster High – Skultimate Roller Maze (US)(M3),精灵高中 溜冰滚动迷宫(美)RAC(竞速类),0629,"{""genre"":""驾驶|竞速"",""img"":""https://data.yang2000ling.com/img/3ds_200/0629.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Little Orbit""}"
NCIS 3D (US)(M3),海军罪案调查处 3D(美)AVG(冒险类),0630,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0630.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Ubisoft""}"
Jewel Master – Cradle of Egypt 2 3D (US)(M3),珠宝大师 埃及的摇篮 2 3D(美)PUZ(益智类),0631,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0631.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Rising Star Games""}"
One Piece – Romance Dawn (US)(M3),海贼王 冒险黎明(美)RPG(角色扮演),0632,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0632.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Namco Bandai Games""}"
Spy Hunter (US)(M3),间谍猎手(美)RAC(竞速类),0633,"{""genre"":""驾驶|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0633.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
"Croods – Prehistoric Party!, The  (US)(M3)",克鲁德一家 史前聚会(美)PUZ(益智类),0634,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0634.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""D3 Publisher""}"
Mahjong 3D – Warriors of the Emperor (US),麻将3D 皇帝之勇士,0635,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0635.jpg"",""language"":""英语"",""publisher"":""TREVA Entertainment GmbH""}"
MapleStory – The Girls Fate (KS),冒险岛 命运少女(韩)ACT(动作类),0636,"{""genre"":""RPG|ARPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/0636.jpg"",""language"":""韩语"",""publisher"":""Nexon""}"
Imagine – Babyz (US)(M3),幻想宝贝(美)SIM(模仿类),0637,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0637.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Ubisoft""}"
Naruto Powerful Shippuden (US)(M3),火影忍者SD疾风传(美)ACT(动作类),0638,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0638.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Namco Bandai Games""}"
Sonic & All-Stars Racing Transformed (US)(M3),索尼克与世嘉全明星赛车 变形(美)RAC(竞速类),0639,"{""genre"":""驾驶|竞速"",""img"":""https://data.yang2000ling.com/img/3ds_200/0639.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""SEGA""}"
Cloudy with a Chance of Meatballs 2 (US),美食从天降2(美)ACT(动作类),0640,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0640.jpg"",""language"":""英语"",""publisher"":""GameMill Entertainment""}"
Doodle Jump Adventures (EU)(M5),涂鸦跳跃冒险(欧)PUZ(益智类),0641,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0641.jpg"",""language"":""英语|法语|德语|意大利语|荷兰语"",""publisher"":""Avanquest Software""}"
Jewel Master – Cradle of Rome 2 (US)(M3),罗马发源地2(美)RPG(角色扮演),0642,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0642.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Rising Star Games""}"
Senran Kagura Burst (EU),闪乱神乐BURST 红莲的少女们,0643,"{""genre"":""动作|暴力"",""img"":""https://data.yang2000ling.com/img/3ds_200/0643.jpg"",""language"":""英语"",""publisher"":""Marvelous AQL""}"
Bibi & Tina – Das Spiel zum Film (DE),比比&蒂娜 电影版官方游戏(德)SIM(模仿类),0644,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0644.jpg"",""language"":""德语"",""publisher"":""KIDDINX""}"
FIFA 14 – Legacy Edition (US)(M3),FIFA 14(美)SPG(体育类),0645,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/0645.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Electronic Arts""}"
Deer Drive Legends (US)(M3),猎鹿传奇 3D(美)FPS(第一人称射击),0646,"{""genre"":""运动|自然"",""img"":""https://data.yang2000ling.com/img/3ds_200/0646.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Maximum Family Games""}"
Professor Layton and the Azran Legacy (US),雷顿教授与超文明A的遗产(美)AVG(文字解谜类),0647,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0647.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
Sternenschweif 3D – Das Geheimnis im Zauberwald (DE),3D明星特雷尔 魔法森林的奥秘(德)ACT(动作类),0648,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0648.jpg"",""language"":""德语"",""publisher"":""USM""}"
Life with Horses 3D (EU)(M6),与小马在一起的日子 3D(欧)SIM(模仿类),0649,"{""genre"":""混合|虚拟生活"",""img"":""https://data.yang2000ling.com/img/3ds_200/0649.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""TREVA Entertainment GmbH""}"
Yoshi's New Island (EU)(M7),新耀西岛(欧)ACT(动作类),0650,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0650.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语|葡萄牙语"",""publisher"":""Nintendo""}"
FIFA 12 (EU)(M3),FIFA足球12,0651,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/0651.jpg"",""language"":""西班牙语|德语|意大利语"",""publisher"":""Electronic Arts""}"
Hoshi no Kirby – Triple Deluxe (JP),星之卡比 三重彩(日)ACT(动作类),0652,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0652.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Magi – Aratanaru Sekai (JP),魔笛MAGI 新世界(日)RPG(角色扮演),0653,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0653.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Dragon Quest Monsters 2 – Iru to Ruka no Fushigi na Fushigi na Kagi (JP),勇者斗恶龙怪兽篇2 伊尔和鲁卡不可思议的钥匙(日)RPG(角色扮演),0654,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0654.jpg"",""language"":""日语"",""publisher"":""Square Enix""}"
Yoshi's New Island (US)(M3),新耀西岛(美)ACT(动作类),0655,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0655.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
Epic Mickey – Power of Illusion (EU)(M4),经典米奇 幻影力量(欧)ACT(动作类),0656,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/0656.jpg"",""language"":""英语|丹麦语|瑞典语|挪威语"",""publisher"":""Disney Interactive Studios""}"
Disney Planes (EU)(M5),飞机总动员(欧)RAC(竞速类),0657,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0657.jpg"",""language"":""英语|丹麦语|瑞典语|挪威语|芬兰语"",""publisher"":""Disney Interactive Studios""}"
Pro Evolution Soccer 2013 3D (EU)(M3),实况足球2013(欧)SPG(体育类),0658,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/0658.jpg"",""language"":""英语|俄语|瑞典语|挪威语|土耳其语"",""publisher"":""Konami""}"
Finding Nemo – Escape to the Big Blue – Special Edition (EU)(M4),海底总动员 逃出蓝海特别版(欧)ACT(动作类),0659,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0659.jpg"",""language"":""英语|丹麦语|瑞典语|挪威语"",""publisher"":""Disney Interactive Studios""}"
Cars 2 (EU)(M5),汽车总动员2(欧)RAC(竞速类),0660,"{""genre"":""驾驶|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0660.jpg"",""language"":""英语|丹麦语|瑞典语|挪威语|芬兰语"",""publisher"":""Disney Interactive Studios""}"
4 Elements (EU)(M4),元素四方阵(欧)PUZ(益智类),0661,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0661.jpg"",""language"":""英语|法语|德语|荷兰语"",""publisher"":""MSL""}"
Combo Pack – Madagascar 3 – Europes Most Wanted & The Croods – Prehistoric Party! (EU)(M5),马达加斯加3和疯狂原始人 组合版(欧)ETC(其他类),0662,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/0662.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""D3 Publisher""}"
Cut the Rope – Triple Treat (US)(M2),割绳子 三合一(美)PUZ(益智类),0663,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0663.jpg"",""language"":""英语|法语"",""publisher"":""Activision""}"
Professor Layton vs Phoenix Wright Ace Attorney (EU)(M4),雷顿教授VS逆转裁判(欧)AVG(冒险类),0664,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0664.jpg"",""language"":""英语|法语|德语|荷兰语"",""publisher"":""Nintendo""}"
Kuma-Tomo (JP),小熊伙伴(日)PUZ(益智类),0665,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0665.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Boku wa Koukuu Kanseikan – Airport Hero 3D – Haneda with JAL (JP),我是航空管制员-机场英雄3D -羽田机场与日航(日)SIM(模仿类),0666,"{""genre"":""模拟|飞行"",""img"":""https://data.yang2000ling.com/img/3ds_200/0666.jpg"",""language"":""日语"",""publisher"":""Sonic Powered""}"
Boku wa Koukuu Kanseikan – Airport Hero 3D – Naha Premium (JP),我是航空管制员-机场英雄3D–那霸机场,0667,"{""genre"":""模拟|飞行"",""img"":""https://data.yang2000ling.com/img/3ds_200/0667.jpg"",""language"":""日语"",""publisher"":""Sonic Powered""}"
Puzzler World 2013 (EU)(M5),谜题世界2013(欧)PUZ(益智类),0668,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/0668.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Ideas Pad""}"
Hot Wheels – World's Best Driver (EU)(M6),风火轮赛车 世界最强车手(欧)RAC(竞速类),0669,"{""genre"":""驾驶|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0669.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Tetsudou Nippon! Rosen Tabi – Nagaragawa Tetsudou Hen (JP),日本铁路路线 长良川铁路篇(日)SIM(模仿类),0670,"{""genre"":""模拟|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0670.jpg"",""language"":""日语"",""publisher"":""Sonic Powered""}"
Frogger 3D (JP),青蛙过河3D(日)ACT(动作类),0671,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/0671.jpg"",""language"":""日语"",""publisher"":""Konami""}"
Bokujou Monogatari – Tsunagaru Shin Tenchi (JP),牧场物语 连接新天地(日)SIM(模仿类),0672,"{""genre"":""策略|建造"",""img"":""https://data.yang2000ling.com/img/3ds_200/0672.jpg"",""language"":""日语"",""publisher"":""Marvelous AQL""}"
Zelda no Densetsu – Kamigami no Triforce 2 (JP),塞尔达传说 众神的三角力量2(日)ACT(动作类),0673,"{""genre"":""RPG|ARPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/0673.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
